Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/PSX/Manuals/Mary-Kate and Ashley - Crush Course.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMary-Kate%20and%20Ashley%20-%20Crush%20Course.pdf,2531332,79105491be993aa298892005e18f9a4f,,,Mary-Kate and Ashley - Crush Course.pdf
docs/PSX/Manuals/Mary-Kate and Ashley - Magical Mystery Mall.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMary-Kate%20and%20Ashley%20-%20Magical%20Mystery%20Mall.pdf,6063820,d0e8173616c6d73f8f3861332246a2f0,,,Mary-Kate and Ashley - Magical Mystery Mall.pdf
docs/PSX/Manuals/Mary-Kate and Ashley - Winners Circle.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMary-Kate%20and%20Ashley%20-%20Winners%20Circle.pdf,5818685,654d51bdc2a5b081cac3e2b4824ae0fc,,,Mary-Kate and Ashley - Winners Circle.pdf
docs/PSX/Manuals/Mass Destruction.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMass%20Destruction.pdf,4736839,3c2ff02639c5e342f9416d0b158f80b4,,,Mass Destruction.pdf
docs/PSX/Manuals/Master of Monsters - Disciples of Gaia.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMaster%20of%20Monsters%20-%20Disciples%20of%20Gaia.pdf,7780092,b2f2d16cf28d4f0cd6a2d886a4be5f22,,,Master of Monsters - Disciples of Gaia.pdf
docs/PSX/Manuals/Mat Hoffman's Pro BMX.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMat%20Hoffman_s%20Pro%20BMX.pdf,5190575,079cabf2b272e7a2bd02a94eff9faea4,,,Mat Hoffman_s Pro BMX.pdf
docs/PSX/Manuals/Maximum Force.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMaximum%20Force.pdf,6414295,25031eeaf4f00146bf028819d2ed368e,,,Maximum Force.pdf
docs/PSX/Manuals/MechWarrior 2 - 31st Century Combat.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMechWarrior%202%20-%2031st%20Century%20Combat.pdf,4798701,7f66f7119a13d1f8dc86f2841911c9f9,,,MechWarrior 2 - 31st Century Combat.pdf
docs/PSX/Manuals/Medal of Honor - Underground.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMedal%20of%20Honor%20-%20Underground.pdf,4579234,186d4a9359256f3ab8897301937a0166,,,Medal of Honor - Underground.pdf
docs/PSX/Manuals/Medal of Honor.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMedal%20of%20Honor.pdf,3763342,06fd5a41d60a0506efe1d00a6e2c770b,,,Medal of Honor.pdf
docs/PSX/Manuals/MediEvil II.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMediEvil%20II.pdf,7735718,beffc91c1b79963cd7970bbb52110047,,,MediEvil II.pdf
docs/PSX/Manuals/MediEvil.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMediEvil.pdf,8598397,ae5cf1bcd05b7036ad07be1ce5093796,,,MediEvil.pdf
docs/PSX/Manuals/Mega Man - Battle & Chase.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMega%20Man%20-%20Battle%20%26%20Chase.pdf,1863993,6f2cd359d71e78c52a18501b4896925c,,,Mega Man - Battle & Chase.pdf
docs/PSX/Manuals/Mega Man 8.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMega%20Man%208.pdf,4068648,d320fa502866b41622b4295a68a09cf6,,,Mega Man 8.pdf
docs/PSX/Manuals/Mega Man Legends 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMega%20Man%20Legends%202.pdf,5671751,c5670ea198637fa6dbdc36fe59c7ab1c,,,Mega Man Legends 2.pdf
docs/PSX/Manuals/Mega Man Legends.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMega%20Man%20Legends.pdf,4086752,0cd40fc48f234077f1a8f4e5b0644e5b,,,Mega Man Legends.pdf
docs/PSX/Manuals/Mega Man X4.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMega%20Man%20X4.pdf,3336040,ead23c0f2c3a49d93963e2cb4f525aef,,,Mega Man X4.pdf
docs/PSX/Manuals/Mega Man X5.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMega%20Man%20X5.pdf,6170881,8058589e65a80649cdd9774953083411,,,Mega Man X5.pdf
docs/PSX/Manuals/Mega Man X6.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMega%20Man%20X6.pdf,6020570,c84881ed6fd3b60bd86ff92b1cb1a554,,,Mega Man X6.pdf
docs/PSX/Manuals/Men in Black - The Series - Crashdown.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMen%20in%20Black%20-%20The%20Series%20-%20Crashdown.pdf,4524821,a8202cead332d484aa28161f14292de1,,,Men in Black - The Series - Crashdown.pdf
docs/PSX/Manuals/Metal Gear Solid - VR Missions.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMetal%20Gear%20Solid%20-%20VR%20Missions.pdf,6761718,8f8fe4f39749dc4a409aec3671300eb2,,,Metal Gear Solid - VR Missions.pdf
docs/PSX/Manuals/Metal Gear Solid.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMetal%20Gear%20Solid.pdf,5402057,470924f6443d3b9fe8d9f4825e326369,,,Metal Gear Solid.pdf
docs/PSX/Manuals/Metal Slug X.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMetal%20Slug%20X.pdf,5008712,f592183e37ca1f92f05b89f2deabc946,,,Metal Slug X.pdf
docs/PSX/Manuals/Michelin Rally Masters - Race of Champions.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMichelin%20Rally%20Masters%20-%20Race%20of%20Champions.pdf,6114212,72e1898ae8c63bdb6157f4e60240a12e,,,Michelin Rally Masters - Race of Champions.pdf
docs/PSX/Manuals/Micro Machines V3.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMicro%20Machines%20V3.pdf,5195720,fd69ff24ef88e3ad3bfc88ea667cab4a,,,Micro Machines V3.pdf
docs/PSX/Manuals/Mike Tyson Boxing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMike%20Tyson%20Boxing.pdf,5887093,5708f84724b5a94d393e2edbdb75b617,,,Mike Tyson Boxing.pdf
docs/PSX/Manuals/Miracle Space Race.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMiracle%20Space%20Race.pdf,3569328,ee8fb4c0c6fcc989b06bd285cc4b3b15,,,Miracle Space Race.pdf
"docs/PSX/Manuals/Misadventures of Tron Bonne, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMisadventures%20of%20Tron%20Bonne%2C%20The.pdf,7452830,efbed1a8683a21da3c366a9bc5aaa6ad,,,"Misadventures of Tron Bonne, The.pdf"
docs/PSX/Manuals/Miss Spider's Tea Party.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMiss%20Spider_s%20Tea%20Party.pdf,1819256,143e704c673971342295ee09470b4334,,,Miss Spider_s Tea Party.pdf
docs/PSX/Manuals/Missile Command.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMissile%20Command.pdf,5068190,5e73ae915f8c4a4129f23fc96624230b,,,Missile Command.pdf
docs/PSX/Manuals/Mission - Impossible.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMission%20-%20Impossible.pdf,5718043,a5fb4f9772644a279bad3145bffeec29,,,Mission - Impossible.pdf
docs/PSX/Manuals/Mobil 1 Rally Championship.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMobil%201%20Rally%20Championship.pdf,3415219,c171c9916632dcdf6bb6e511426a9183,,,Mobil 1 Rally Championship.pdf
docs/PSX/Manuals/Mobile Armor.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMobile%20Armor.pdf,2422873,61ff50dc3358258a26cde96b6b720a01,,,Mobile Armor.pdf
docs/PSX/Manuals/Mobile Light Force.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMobile%20Light%20Force.pdf,2910992,02e8036cbadb853aabed873349032bca,,,Mobile Light Force.pdf
docs/PSX/Manuals/Monaco Grand Prix.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonaco%20Grand%20Prix.pdf,3715770,8c38201f4a5ce1bf2478705fc440454a,,,Monaco Grand Prix.pdf
docs/PSX/Manuals/Monkey Hero.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonkey%20Hero.pdf,3658568,1e416b53f69aadfedaa0c27688912fd1,,,Monkey Hero.pdf
docs/PSX/Manuals/Monkey Magic.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonkey%20Magic.pdf,6027099,5748bc902e491dd5298895c4e62154b5,,,Monkey Magic.pdf
docs/PSX/Manuals/Monopoly.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonopoly.pdf,5170439,f1c360f953e75cccbf366c22530d4935,,,Monopoly.pdf
docs/PSX/Manuals/Monster Bass.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonster%20Bass.pdf,3106042,a8b1db75f6797f54dd486524cde5aca2,,,Monster Bass.pdf
docs/PSX/Manuals/Monster Racer.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonster%20Racer.pdf,2071473,659414dc7c68a9fb5a6b6b690918c2bf,,,Monster Racer.pdf
docs/PSX/Manuals/Monster Rancher 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonster%20Rancher%202.pdf,4493930,5c7a076b38c8dc4370e7d3f4b22bad2d,,,Monster Rancher 2.pdf
docs/PSX/Manuals/Monster Rancher Battle Card - Episode II.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonster%20Rancher%20Battle%20Card%20-%20Episode%20II.pdf,6511378,4f5e6e8ae949818f0a9c7fe859c16e7a,,,Monster Rancher Battle Card - Episode II.pdf
docs/PSX/Manuals/Monster Rancher Hop-A-Bout.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonster%20Rancher%20Hop-A-Bout.pdf,3885515,548bb0056a18f5b11419edb9991ed153,,,Monster Rancher Hop-A-Bout.pdf
docs/PSX/Manuals/Monster Rancher.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonster%20Rancher.pdf,4856547,f162757ad8942ccfc250977ee5b64623,,,Monster Rancher.pdf
"docs/PSX/Manuals/Monsters, Inc. - Scream Team.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonsters%2C%20Inc.%20-%20Scream%20Team.pdf,6999938,7053c5d3f25ae19025e7315e35930928,,,"Monsters, Inc. - Scream Team.pdf"
docs/PSX/Manuals/Monsterseed.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMonsterseed.pdf,5177385,1f42d47c062b9e2faee3b1a4deb72fc3,,,Monsterseed.pdf
docs/PSX/Manuals/Mort the Chicken.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMort%20the%20Chicken.pdf,2254678,0ec04e6020c46f3fdd33dc04ba428e43,,,Mort the Chicken.pdf
docs/PSX/Manuals/Mortal Kombat - Special Forces.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMortal%20Kombat%20-%20Special%20Forces.pdf,4280227,2896ad8c0584fe454b2f4381aaf966c8,,,Mortal Kombat - Special Forces.pdf
docs/PSX/Manuals/Mortal Kombat 3.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMortal%20Kombat%203.pdf,6423798,bb3bd659d9f965442d1b4a8668fe2264,,,Mortal Kombat 3.pdf
docs/PSX/Manuals/Mortal Kombat 4.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMortal%20Kombat%204.pdf,4714798,04df64d0b635de320f31fc8b08d86072,,,Mortal Kombat 4.pdf
docs/PSX/Manuals/Mortal Kombat Mythologies - Sub-Zero.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMortal%20Kombat%20Mythologies%20-%20Sub-Zero.pdf,5442856,458498ed9d1956a77282ef1bbc18825f,,,Mortal Kombat Mythologies - Sub-Zero.pdf
docs/PSX/Manuals/Mortal Kombat Trilogy.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMortal%20Kombat%20Trilogy.pdf,4908074,924d2669c9d7ee8f2fbb5eb4408b97a1,,,Mortal Kombat Trilogy.pdf
docs/PSX/Manuals/Moto Racer 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMoto%20Racer%202.pdf,4723036,724ac040091ebbc63f7a3ad40bca9f42,,,Moto Racer 2.pdf
docs/PSX/Manuals/Moto Racer World Tour.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMoto%20Racer%20World%20Tour.pdf,7154508,723f88cd61a7bc32f5f9ce9afaa17c58,,,Moto Racer World Tour.pdf
docs/PSX/Manuals/Moto Racer.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMoto%20Racer.pdf,3985167,b01fc2d526e4841fd37dfa4ee855c27c,,,Moto Racer.pdf
docs/PSX/Manuals/Motocross Mania 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMotocross%20Mania%202.pdf,3535168,5b7aa4001ad10054ea485f1ef15c64f7,,,Motocross Mania 2.pdf
docs/PSX/Manuals/Motocross Mania.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMotocross%20Mania.pdf,4694262,3cf042d47481ac5bff9c1bef8efb6daf,,,Motocross Mania.pdf
docs/PSX/Manuals/Motor Mash.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMotor%20Mash.pdf,369601,292f046873d005cbc95f8f0b478dd3f4,,,Motor Mash.pdf
docs/PSX/Manuals/Motor Toon Grand Prix.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMotor%20Toon%20Grand%20Prix.pdf,6101657,18dd2fb90d0ef45a18e6318d513aeca5,,,Motor Toon Grand Prix.pdf
docs/PSX/Manuals/Motorhead.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMotorhead.pdf,4911416,bf50ca3d74a1ccaab0a98dc22857348e,,,Motorhead.pdf
docs/PSX/Manuals/Mr. Driller.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMr.%20Driller.pdf,5223380,56445fd753b98fad3cde624cc98b2616,,,Mr. Driller.pdf
docs/PSX/Manuals/Ms. Pac-Man Maze Madness.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMs.%20Pac-Man%20Maze%20Madness.pdf,6255026,17de8a8d769365c3e3c7e118be61eedf,,,Ms. Pac-Man Maze Madness.pdf
"docs/PSX/Manuals/Mummy, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMummy%2C%20The.pdf,4042746,6afd648878509321b32079195989b3c2,,,"Mummy, The.pdf"
docs/PSX/Manuals/Muppet Monster Adventure.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMuppet%20Monster%20Adventure.pdf,7390687,7229823b2cb02c6298f30bccfacc80b0,,,Muppet Monster Adventure.pdf
docs/PSX/Manuals/Muppet RaceMania.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMuppet%20RaceMania.pdf,9110624,6c87356537333ef49907984ce5644f6e,,,Muppet RaceMania.pdf
docs/PSX/Manuals/Music.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMusic.pdf,3731576,a21f20fac3df344524ad580a1151a60d,,,Music.pdf
docs/PSX/Manuals/My Disney Kitchen.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMy%20Disney%20Kitchen.pdf,4467085,948219c42dcbf56b337d0a37a2c77c13,,,My Disney Kitchen.pdf
docs/PSX/Manuals/Myst.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FMyst.pdf,3056403,c8a8ad93bef392aeb64c7353ffb212a8,,,Myst.pdf
docs/PSX/Manuals/N-Gen Racing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FN-Gen%20Racing.pdf,5063758,0e5ec0184cec91d35a72312f66d5e355,,,N-Gen Racing.pdf
docs/PSX/Manuals/N2O - Nitrous Oxide.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FN2O%20-%20Nitrous%20Oxide.pdf,6183153,5f04382e48470299185e183fa4f74449,,,N2O - Nitrous Oxide.pdf
docs/PSX/Manuals/NASCAR 2000.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%202000.pdf,4130438,a9165e3726f7665312ec1c59b3766881,,,NASCAR 2000.pdf
docs/PSX/Manuals/NASCAR 2001.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%202001.pdf,4771987,6b56ee8881843290ce3e9abec054d2c7,,,NASCAR 2001.pdf
docs/PSX/Manuals/NASCAR 98 - Collector's Edition.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%2098%20-%20Collector_s%20Edition.pdf,5406609,ecde36ff9bc9db22e923935490f8edd3,,,NASCAR 98 - Collector_s Edition.pdf
docs/PSX/Manuals/NASCAR 99 - Legacy.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%2099%20-%20Legacy.pdf,4603729,bf094e1fb8be33f2b70f042ec992a028,,,NASCAR 99 - Legacy.pdf
docs/PSX/Manuals/NASCAR Heat.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%20Heat.pdf,5499812,13e997bd67e20f0dd7266e7de3e66e0c,,,NASCAR Heat.pdf
docs/PSX/Manuals/NASCAR Racing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%20Racing.pdf,5320324,0a2f5a59f589e6a97c619ee14cc337a3,,,NASCAR Racing.pdf
docs/PSX/Manuals/NASCAR Rumble.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%20Rumble.pdf,4129300,a618af1cba40968a8783f99019b6ddc6,,,NASCAR Rumble.pdf
docs/PSX/Manuals/NASCAR Thunder 2002.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%20Thunder%202002.pdf,5085120,b19c9220e41c751ce85d202e20ac6d01,,,NASCAR Thunder 2002.pdf
docs/PSX/Manuals/NASCAR Thunder 2003.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%20Thunder%202003.pdf,4924022,01018236ed6dfee3323b0bf99b52eb09,,,NASCAR Thunder 2003.pdf
docs/PSX/Manuals/NASCAR Thunder 2004.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNASCAR%20Thunder%202004.pdf,4647107,b77fef0d34dd3328c33df5b04f5096a2,,,NASCAR Thunder 2004.pdf
docs/PSX/Manuals/NBA Basketball 2000.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Basketball%202000.pdf,4191280,87cb121a6ee06b88241bd874cac012f2,,,NBA Basketball 2000.pdf
docs/PSX/Manuals/NBA Fastbreak '98.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Fastbreak%20_98.pdf,6490835,a48fa278f9637284eb028b50869c2e6f,,,NBA Fastbreak _98.pdf
docs/PSX/Manuals/NBA Hangtime.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Hangtime.pdf,6363914,d727d4173fd168d7ebc67043ae663bed,,,NBA Hangtime.pdf
docs/PSX/Manuals/NBA Hoopz.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Hoopz.pdf,6727487,bb7f6b2648c7a82e52371824be665147,,,NBA Hoopz.pdf
docs/PSX/Manuals/NBA Jam - Tournament Edition.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Jam%20-%20Tournament%20Edition.pdf,5192187,14d23d70966299acac1d894d835ea30a,,,NBA Jam - Tournament Edition.pdf
docs/PSX/Manuals/NBA Jam Extreme.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Jam%20Extreme.pdf,4906457,76a90e1b7becd4e37c531b557a9adfc0,,,NBA Jam Extreme.pdf
docs/PSX/Manuals/NBA Live 2000.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Live%202000.pdf,6427543,25e0870038a40ed4b9011aec9df702bb,,,NBA Live 2000.pdf
docs/PSX/Manuals/NBA Live 2001.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Live%202001.pdf,4247959,977bd2f416cfe3d3b67214379f5a3dad,,,NBA Live 2001.pdf
docs/PSX/Manuals/NBA Live 2002.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Live%202002.pdf,5058678,9e75c5f118f6ea8dd8bae6776be39d54,,,NBA Live 2002.pdf
docs/PSX/Manuals/NBA Live 2003.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Live%202003.pdf,5129319,7d03bd1887f5ee4e3d36bc8ef9b89068,,,NBA Live 2003.pdf
docs/PSX/Manuals/NBA Live 96.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Live%2096.pdf,6133199,29799b4c18b4f067b9dcbd7cbc560746,,,NBA Live 96.pdf
docs/PSX/Manuals/NBA Live 97.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Live%2097.pdf,6371442,321c8737363e54aa811ef5323cb32a6d,,,NBA Live 97.pdf
docs/PSX/Manuals/NBA Live 98.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Live%2098.pdf,6289810,743bbc409a3240e7de6ececbe4ee5984,,,NBA Live 98.pdf
docs/PSX/Manuals/NBA Live 99.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20Live%2099.pdf,4088111,bcdc6d67b6095bc8c0871eb031598103,,,NBA Live 99.pdf
docs/PSX/Manuals/NBA ShootOut 2000.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20ShootOut%202000.pdf,4709114,d548e7b343e128921c26091df14ddf50,,,NBA ShootOut 2000.pdf
docs/PSX/Manuals/NBA ShootOut 2001.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20ShootOut%202001.pdf,4711379,1d3febfb54c26e1d27b1a5f9d341c4c7,,,NBA ShootOut 2001.pdf
docs/PSX/Manuals/NBA ShootOut 2002.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20ShootOut%202002.pdf,4508181,8c2d0a2ac435cbab72dbb8b15290699f,,,NBA ShootOut 2002.pdf
docs/PSX/Manuals/NBA ShootOut 2003.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20ShootOut%202003.pdf,4648902,94adf60fa38a773750c2215da1ecb3d6,,,NBA ShootOut 2003.pdf
docs/PSX/Manuals/NBA ShootOut 2004.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20ShootOut%202004.pdf,3979775,6a8072e35fe926397f43f9e224a96505,,,NBA ShootOut 2004.pdf
docs/PSX/Manuals/NBA ShootOut 97.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20ShootOut%2097.pdf,4210405,eb7cfaec765c2dcfab4fcd45b41aab72,,,NBA ShootOut 97.pdf
docs/PSX/Manuals/NBA ShootOut 98.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FNBA%20ShootOut%2098.pdf,4596487,ec2a6db82f68865134fb925aac25e9da,,,NBA ShootOut 98.pdf
